Index Number,Cycle Number,Experiment Number,MS Level,Total Ion Current,Scan Start Time (min),Selected Ion m/z
2359,273,2,2,19426.9837876212,1.571483333333,446.905310645117
2360,273,3,2,14838.391754047,1.57185,534.924828154411
2361,273,4,2,21896.1268529951,1.572216666667,596.893108122389
2362,273,5,2,17509.4586028824,1.5726,602.912156929288
2363,273,6,2,21523.3995987304,1.572966666667,718.85359033293
2364,273,7,2,24008.7849134399,1.573333333333,724.869611737123
2365,273,8,2,13323.4988128589,1.573716666667,738.887358478177
2366,273,9,2,14124.5454813176,1.574083333333,808.83057339105
2367,274,1,1,818436.7754461,1.576083333333,
2368,274,2,2,23687.6326439788,1.57735,316.947457936948
2369,274,3,2,13887.9303701691,1.577733333333,392.933188049639
2370,274,4,2,6945.09235082774,1.5781,398.949937376072
2371,274,5,2,22941.9425652066,1.578466666667,514.890512058225
2372,274,6,2,19326.6230733475,1.57885,528.907379822605
2373,274,7,2,26775.6507105269,1.579216666667,582.879563775314
2374,274,8,2,36234.2627535864,1.579583333333,656.885038572769
2375,274,9,2,20923.4624795288,1.579966666667,792.857827190387
2376,275,1,1,844736.2593972,1.581966666667,
2377,275,2,2,22708.8301436948,1.58325,378.917064803226
2378,275,3,2,12938.058178263,1.583633333333,468.895377930759
2379,275,4,2,34667.288251413,1.584,520.90887776533
2380,275,5,2,17181.9376155634,1.584366666667,536.88380028389
2381,275,6,2,41284.3406288508,1.58475,588.89510989934
2382,275,7,2,24511.4431869791,1.585116666667,650.865070397422
2383,275,8,2,18994.0721677498,1.585483333333,664.881768569699
2384,275,9,2,18246.7637904913,1.585866666667,670.897811810662
2385,276,1,1,806201.6031213,1.587866666667,
2386,276,2,2,23467.4808489378,1.589133333333,310.930219266014
2387,276,3,2,34390.1471643241,1.589516666667,384.934547809693
2388,276,4,2,46366.1499590229,1.589883333333,452.921426365055
2389,276,5,2,13983.5014831472,1.59025,466.93694794436
2390,276,6,2,20191.6861015282,1.590633333333,604.870703962546
2391,276,7,2,19935.4145866626,1.591,672.857079603506
2392,276,8,2,15187.2595792553,1.591366666667,786.842183408144
2393,276,9,2,11395.7877897929,1.59175,854.829449083727
2394,277,1,1,879724.8415239,1.59375,
2395,277,2,2,3185.07151457704,1.59505,330.962703996893
2396,277,3,2,28468.7072177636,1.595416666667,446.904053729312
2397,277,4,2,14482.9366825383,1.595783333333,534.92337072992
2398,277,5,2,15655.1200535197,1.59615,596.895289709956
2399,277,6,2,16316.3492543792,1.596533333333,602.909866029515
2400,277,7,2,20294.7022602878,1.5969,718.852670104247
2401,277,8,2,23512.5639527978,1.597283333333,724.867263645932
2402,277,9,2,17685.9388099032,1.59765,740.846481168063
2403,278,1,1,782748.034138,1.59965,
2404,278,2,2,18068.5352124023,1.600916666667,316.947139935693
2405,278,3,2,16212.919324431,1.601283333333,392.932972802879
2406,278,4,2,6472.32499621086,1.60165,398.950361968609
2407,278,5,2,16131.1528823644,1.602033333333,528.90740856741
2408,278,6,2,26829.8097432509,1.6024,582.878539952315
2409,278,7,2,30245.447314428,1.602766666667,656.88331429413
2410,278,8,2,18279.0164300463,1.60315,738.887524898664
2411,278,9,2,23279.7235725262,1.603516666667,792.857590705199
2412,279,1,1,842700.4424124,1.605516666667,
2413,279,2,2,21780.8588611009,1.606816666667,378.917550268284
2414,279,3,2,20926.5947168804,1.607183333333,460.920631231299
2415,279,4,2,28018.5628545125,1.60755,514.892343231388
2416,279,5,2,41255.9807742235,1.607933333333,520.909454957272
2417,279,6,2,20510.648091654,1.6083,536.88153804831
2418,279,7,2,41948.6752461533,1.608666666667,588.895848828572
2419,279,8,2,25373.066799974,1.60905,650.864750124045
2420,279,9,2,15340.948157689,1.609416666667,670.898577035561
2421,280,1,1,894511.7176816,1.611416666667,
2422,280,2,2,25523.0482988792,1.612716666667,384.934766690789
2423,280,3,2,36591.1448221736,1.613083333333,452.921292903964
2424,280,4,2,12513.7444239648,1.61345,466.937498268939
2425,280,5,2,20974.4718107924,1.613833333333,604.868746930603
2426,280,6,2,17666.4981360667,1.6142,664.879613450806
2427,280,7,2,20086.0319822087,1.614566666667,672.858129632129
2428,280,8,2,17872.687115434,1.61495,732.868715177929
2429,280,9,2,15277.6184515668,1.615316666667,786.841194388494
2430,281,1,1,797430.7881307,1.617316666667,
2431,281,2,2,17989.5320939988,1.6186,293.175677714892
2432,281,3,2,24924.8138403588,1.618966666667,446.904778738937
2433,281,4,2,11376.3567760026,1.619333333333,468.894908236811
2434,281,5,2,15941.1513541456,1.619716666667,534.92458617658
2435,281,6,2,17370.9322973979,1.620083333333,596.894536669061
2436,281,7,2,16974.3175447441,1.62045,602.912349679198
2437,281,8,2,23319.9735727418,1.620833333333,718.852780328636
2438,281,9,2,23490.2599389315,1.6212,724.870467983999
2439,282,1,1,833314.3842271,1.6232,
2440,282,2,2,27823.4275016628,1.6245,310.930240082259
2441,282,3,2,20365.3127387935,1.624866666667,316.947261592549
2442,282,4,2,3425.3444884487,1.625233333333,330.962523378939
2443,282,5,2,8377.68436921882,1.625616666667,398.950492972309
2444,282,6,2,23235.3122146307,1.625983333333,582.878996601739
2445,282,7,2,32836.2214343163,1.62635,656.884106671394
2446,282,8,2,19770.5096184599,1.626733333333,740.842999936639
2447,282,9,2,23882.5808379861,1.6271,792.857009942832
2448,283,1,1,878144.960745,1.629116666667,
2449,283,2,2,22033.6576878886,1.630416666667,378.917768633834
2450,283,3,2,20072.797942214,1.630783333333,392.932688538153
2451,283,4,2,22730.1278681962,1.63115,514.891305091452
2452,283,5,2,38790.1305232032,1.631533333333,520.909351701999
2453,283,6,2,14868.4037921112,1.6319,536.88190075511
2454,283,7,2,38135.4008930723,1.632266666667,588.896178025819
2455,283,8,2,18584.4060670265,1.632633333333,650.865989188258
2456,283,9,2,16654.7878971342,1.633016666667,670.899978854019
2457,284,1,1,842162.3121177,1.635033333333,
2458,284,2,2,24632.5147611961,1.63645,384.934627323945
2459,284,3,2,44794.6442892241,1.636816666667,452.9220304443
2460,284,4,2,11989.0768915038,1.637183333333,466.937159436789
2461,284,5,2,17568.9936037251,1.637566666667,604.870338214792
2462,284,6,2,18997.5825534261,1.637933333333,664.881679296368
2463,284,7,2,18749.3461097431,1.6383,672.857432781108
2464,284,8,2,15826.2742366867,1.638683333333,738.886622461824
2465,284,9,2,15326.3949933059,1.63905,786.838643450485
2466,285,1,1,923627.8152489,1.64105,
2467,285,2,2,15250.1248869406,1.642366666667,293.174848835352
2468,285,3,2,18254.5217005669,1.642733333333,446.905311602355
2469,285,4,2,16899.4759298389,1.643116666667,528.90650345915
2470,285,5,2,11179.9170933203,1.643483333333,534.923982348145
2471,285,6,2,20535.5567108811,1.64385,596.894538263642
2472,285,7,2,18655.1954591286,1.644233333333,602.912522386873
2473,285,8,2,22049.5934025774,1.6446,718.853681032582
2474,285,9,2,28284.5578008978,1.644966666667,724.871024742569
2475,286,1,1,946591.9785048,1.646983333333,
2476,286,2,2,34060.3992623674,1.648283333333,310.929513737274
2477,286,3,2,25606.652384003,1.64865,316.947008484355
2478,286,4,2,4913.61596176465,1.649016666667,330.961811777902
2479,286,5,2,6097.31404421776,1.6494,398.949994990543
2480,286,6,2,26019.3802418068,1.649766666667,582.879282128166
2481,286,7,2,27277.5460762738,1.650133333333,656.883009489941
2482,286,8,2,18666.3115787052,1.650516666667,740.844878792386
2483,286,9,2,19570.3237994487,1.650883333333,792.857983116318
2484,287,1,1,979650.9247285,1.6529,
2485,287,2,2,22332.7942565816,1.654216666667,378.917628830762
2486,287,3,2,24355.7707189829,1.654583333333,514.891925213088
2487,287,4,2,38860.3628369045,1.65495,520.908982073762
2488,287,5,2,16593.4813337497,1.655333333333,536.882346065949
2489,287,6,2,45489.5580199173,1.6557,588.896943218887
2490,287,7,2,22437.920427849,1.656066666667,650.866449959963
2491,287,8,2,18713.8079924774,1.65645,670.899960312739
2492,287,9,2,18925.1949252223,1.656816666667,732.867028938747
2493,288,1,1,928213.0368246,1.658833333333,
2494,288,2,2,27191.6906550806,1.660133333333,384.93460693347
2495,288,3,2,20733.4156496178,1.6605,392.932227512301
2496,288,4,2,49867.7104837473,1.660866666667,452.921851635413
2497,288,5,2,13645.774605739,1.66125,466.936229254464
2498,288,6,2,22268.2870786395,1.661616666667,604.871383582804
2499,288,7,2,17422.3080557386,1.661983333333,664.881271205643
2500,288,8,2,22149.3906279061,1.662366666667,672.855933991397
2501,288,9,2,16398.5894787099,1.662733333333,738.88645346539
2502,289,1,1,988510.6839931,1.66475,
2503,289,2,2,24516.5992073684,1.66605,446.904325884549
2504,289,3,2,17414.5802817041,1.666433333333,528.907487037418
2505,289,4,2,17415.3565137692,1.6668,534.924346532209
2506,289,5,2,17548.6188047551,1.667166666667,596.894519151574
2507,289,6,2,19883.8562305714,1.66755,602.910733735944
2508,289,7,2,17409.3310774039,1.667916666667,718.853365937079
2509,289,8,2,27537.7844670295,1.668283333333,724.869626077286
2510,289,9,2,17555.8671491109,1.668666666667,786.840434747277
2511,290,1,1,1042789.250403,1.670666666667,
2512,290,2,2,31395.1293772693,1.671983333333,310.930218358373
2513,290,3,2,31991.5333652373,1.67235,316.947374021229
2514,290,4,2,4763.23240899126,1.672716666667,330.96326694039
2515,290,5,2,9056.32059341416,1.6731,398.94949920203
2516,290,6,2,13983.7213221175,1.673466666667,468.894955353608
2517,290,7,2,28090.7056648041,1.673833333333,582.8792190095
2518,290,8,2,40565.2079829864,1.674216666667,656.882943463798
2519,290,9,2,22459.0479138873,1.674583333333,792.857400833139
2520,291,1,1,994247.2142431,1.6766,
2521,291,2,2,26221.5095537926,1.6779,378.917902491864
2522,291,3,2,26445.3003330438,1.678283333333,514.892562749183
2523,291,4,2,46301.56624434,1.67865,520.909064348723
2524,291,5,2,17607.1700166658,1.679016666667,536.883591733287
2525,291,6,2,41588.0713692661,1.6794,588.896556319856
2526,291,7,2,20337.2000963027,1.679766666667,650.865642349422
2527,291,8,2,16776.3253914376,1.680133333333,670.898021261006
2528,291,9,2,17498.0738766218,1.680516666667,740.846667334639
2529,292,1,1,991328.9581855,1.682516666667,
2530,292,2,2,28254.2886991298,1.68385,384.934371683673
2531,292,3,2,12578.778639982,1.684233333333,392.932916398709
2532,292,4,2,43462.1695274989,1.6846,452.921310597904
2533,292,5,2,10897.4637877652,1.684966666667,466.935979020467
2534,292,6,2,16368.4630107252,1.68535,664.880584920526
2535,292,7,2,20559.9914658346,1.685716666667,672.858267847318
2536,292,8,2,12702.9873288824,1.686083333333,738.884521641002
2537,292,9,2,16192.9490470885,1.686466666667,808.831475399169
2538,293,1,1,923279.2094673,1.688466666667,
2539,293,2,2,29603.3958807166,1.689766666667,446.904297964106
2540,293,3,2,19042.683622701,1.690133333333,528.906884375351
2541,293,4,2,17374.9810752156,1.690516666667,534.925308159408
2542,293,5,2,19721.9676206341,1.690883333333,596.894101666208
2543,293,6,2,21667.5797740788,1.69125,602.91099072802
2544,293,7,2,19113.549025723,1.691633333333,604.870357807088
2545,293,8,2,18545.3710909326,1.692,718.854714410849
2546,293,9,2,22390.7297858372,1.692366666667,724.869856871842
2547,294,1,1,1038265.503111,1.694383333333,
2548,294,2,2,28108.8978706857,1.6957,316.947268364769
2549,294,3,2,9361.8089681229,1.696066666667,398.949963852775
2550,294,4,2,14355.4402095431,1.696433333333,468.894668469159
2551,294,5,2,26705.9215887575,1.696816666667,582.879153441309
2552,294,6,2,31379.523931674,1.697183333333,656.883343455474
2553,294,7,2,18414.9584051076,1.69755,732.869624819178
2554,294,8,2,21605.8633551812,1.697933333333,792.856950327993
2555,294,9,2,15274.9277321964,1.6983,860.842096891117
2556,295,1,1,924102.2058598,1.7003,
2557,295,2,2,32112.9333692925,1.701583333333,310.930191092116
2558,295,3,2,30245.5415151618,1.70195,378.916783801198
2559,295,4,2,27551.9768074301,1.702316666667,514.892711523708
2560,295,5,2,51714.4241351452,1.7027,520.909639321293
2561,295,6,2,52613.2255009173,1.703066666667,588.895811264529
2562,295,7,2,24375.1889815604,1.70345,650.865486407916
2563,295,8,2,18294.6147091999,1.703816666667,670.898920714776
2564,295,9,2,16997.24770668,1.704183333333,740.843223522464
2565,296,1,1,1063032.162553,1.706183333333,
2566,296,2,2,3627.20824783208,1.707483333333,330.962646176899
2567,296,3,2,39177.7112353698,1.707866666667,384.934624109995
2568,296,4,2,43020.8013643996,1.708233333333,452.921042513442
2569,296,5,2,8820.16760512359,1.7086,466.937836942249
2570,296,6,2,17385.3748666724,1.708983333333,536.881985377398
2571,296,7,2,14392.7562167656,1.70935,738.88680947906
2572,296,8,2,15968.37774892,1.709716666667,786.841119603855
2573,296,9,2,17860.314777241,1.7101,808.83395132923
2574,297,1,1,1139077.747193,1.7121,
2575,297,2,2,15733.1669067897,1.713416666667,392.932979160778
2576,297,3,2,26961.689960853,1.7138,446.903517576194
2577,297,4,2,15491.0632688136,1.714166666667,534.924116196565
2578,297,5,2,19542.920385084,1.71455,596.894536029852
2579,297,6,2,20785.4841572723,1.714916666667,602.911915553905
2580,297,7,2,26886.3315371839,1.715283333333,604.871090681641
2581,297,8,2,21467.0226166062,1.71565,718.85209565108
2582,297,9,2,24987.3294024457,1.716033333333,724.87062503257
2583,298,1,1,1011041.036748,1.718033333333,
2584,298,2,2,24371.3190357386,1.71935,316.947346150002
2585,298,3,2,9007.50783443044,1.719716666667,398.949697893254
2586,298,4,2,19177.3274280921,1.720083333333,528.907295836249
2587,298,5,2,26247.8958571954,1.720466666667,582.879917798286
2588,298,6,2,35074.2977626223,1.720833333333,656.882451861757
2589,298,7,2,19787.857185168,1.7212,664.882094786031
2590,298,8,2,22409.066555225,1.721583333333,672.85656402888
2591,298,9,2,22506.9248224548,1.72195,792.857810499671
2592,299,1,1,1121237.536878,1.72395,
2593,299,2,2,31064.5924320042,1.725266666667,310.92961398329
2594,299,3,2,30965.2633284642,1.725633333333,378.917602314523
2595,299,4,2,14105.5590076247,1.726016666667,468.895803968661
2596,299,5,2,25788.0553423768,1.726383333333,514.890972454986
2597,299,6,2,44493.8004865249,1.72675,520.909080211214
2598,299,7,2,50356.5657082393,1.727116666667,588.895600416421
2599,299,8,2,21120.5949777988,1.7275,650.865723390638
2600,299,9,2,14296.1880958491,1.727866666667,670.89890723613
2601,300,1,1,1084972.566476,1.729866666667,
2602,300,2,2,29053.9534687956,1.731183333333,384.934294847853
2603,300,3,2,44034.2086597318,1.73155,452.921396872826
2604,300,4,2,12751.0794884241,1.731933333333,466.936840519741
2605,300,5,2,16355.2970380432,1.7323,536.881547807914
2606,300,6,2,16678.2030445809,1.732666666667,738.885177712015
2607,300,7,2,23000.5735655298,1.73305,740.844567000092
2608,300,8,2,20283.916625113,1.733416666667,786.840003753103
2609,300,9,2,16066.7925272788,1.733783333333,919.708874750104
2610,301,1,1,1077841.416304,1.735783333333,
2611,301,2,2,3309.48896355532,1.7371,330.96296334018
2612,301,3,2,16799.9167188251,1.737466666667,392.933731719791
2613,301,4,2,28904.8319460152,1.73785,446.904531557446
2614,301,5,2,15094.2030228195,1.738216666667,534.924813754113
2615,301,6,2,23545.3473113917,1.738583333333,602.912992030855
2616,301,7,2,23613.8719792785,1.738966666667,604.871123924833
2617,301,8,2,16605.8415723388,1.739333333333,718.854011789869
2618,301,9,2,33588.5517748044,1.7397,724.871447977301
2619,302,1,1,1072155.867868,1.7417,
2620,302,2,2,35992.09003878,1.743033333333,316.947108239095
2621,302,3,2,7432.12746892428,1.7434,398.949254486981
2622,302,4,2,22049.1331380815,1.743766666667,582.879440068498
2623,302,5,2,23408.2128017967,1.74415,596.893869168882
2624,302,6,2,43089.0913340384,1.744516666667,656.882910699191
2625,302,7,2,26591.9730487456,1.744883333333,672.85835846421
2626,302,8,2,19774.4365458202,1.745266666667,732.868729971322
2627,302,9,2,22224.7401429499,1.745633333333,792.857834455387
2628,303,1,1,1074881.058141,1.747633333333,
2629,303,2,2,20456.8718676385,1.74895,310.929670731745
2630,303,3,2,30513.0481622017,1.749316666667,378.917474222251
2631,303,4,2,24467.3656701407,1.7497,514.891822923668
2632,303,5,2,47712.3158507169,1.750066666667,520.908976452513
2633,303,6,2,14938.6138692375,1.750433333333,528.906787928818
2634,303,7,2,43503.9710810152,1.750816666667,588.89601607761
2635,303,8,2,22874.0776019476,1.751183333333,650.865000116821
2636,303,9,2,22030.0541447438,1.75155,670.898538575492
2637,304,1,1,1105149.404119,1.753566666667,
2638,304,2,2,42205.3510177466,1.754883333333,384.934856677841
2639,304,3,2,51823.4568492202,1.75525,452.922214276788
2640,304,4,2,17444.0714331783,1.755633333333,466.936771035199
2641,304,5,2,23076.4375558527,1.756,536.881591461924
2642,304,6,2,18976.9798663748,1.756366666667,664.882983899549
2643,304,7,2,16038.0043278397,1.75675,738.886750161788
2644,304,8,2,18719.7860034882,1.757116666667,740.844861246393
2645,304,9,2,15444.1178056035,1.757483333333,860.844739540206
2646,305,1,1,977301.8913029,1.759483333333,
2647,305,2,2,3188.18008043767,1.760816666667,330.962732473678
2648,305,3,2,11575.9999193546,1.761183333333,392.933224003673
2649,305,4,2,23775.6719611962,1.76155,446.904040121457
2650,305,5,2,16610.2677226397,1.761933333333,534.925028883509
2651,305,6,2,21220.2710824491,1.7623,602.912517085557
2652,305,7,2,26739.8985282005,1.762666666667,604.870988910327
2653,305,8,2,19099.2045428408,1.76305,718.852379151461
2654,305,9,2,32892.8096362571,1.763416666667,724.869720751475
2655,306,1,1,1032217.986214,1.76545,
2656,306,2,2,29422.3959426451,1.766766666667,316.947221806037
2657,306,3,2,11264.6098521071,1.76715,398.9497632125
2658,306,4,2,15304.243167811,1.767516666667,468.895500814189
2659,306,5,2,30273.3838698925,1.767883333333,582.879628855022
2660,306,6,2,45180.0880228596,1.768266666667,656.882233777677
2661,306,7,2,22925.4256840748,1.768633333333,672.857450957643
2662,306,8,2,22537.8275630346,1.769,792.858162052315
2663,306,9,2,16138.6220083541,1.769383333333,808.834855491385
2664,307,1,1,930350.5620794,1.771383333333,
2665,307,2,2,25765.279403191,1.772666666667,310.930621083248
2666,307,3,2,25059.7001808118,1.773033333333,378.917501204791
2667,307,4,2,24248.3119864482,1.773416666667,514.892027547112
2668,307,5,2,35073.2313702639,1.773783333333,520.908853212058
2669,307,6,2,19105.077297138,1.77415,528.908377872366
2670,307,7,2,57246.3963218984,1.774533333333,588.895713575789
2671,307,8,2,23270.7822714001,1.7749,650.865541889581
